,date,BEN,CH4,CO,EBE,NMHC,NO,NO_2,NOx,O_3,PM10,PM25,SO_2,TCH,TOL,station,name,address,lon,lat,elevation
0,2018-03-01 01:00:00,,,0.30000001192092896,,,1.0,29.0,31.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
1,2018-03-01 02:00:00,,,0.30000001192092896,,,1.0,24.0,25.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
2,2018-03-01 03:00:00,,,0.30000001192092896,,,1.0,19.0,21.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
3,2018-03-01 04:00:00,,,0.30000001192092896,,,1.0,14.0,15.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
4,2018-03-01 05:00:00,,,0.30000001192092896,,,1.0,18.0,19.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
5,2018-03-01 06:00:00,,,0.30000001192092896,,,1.0,17.0,19.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
6,2018-03-01 07:00:00,,,0.30000001192092896,,,1.0,25.0,26.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
7,2018-03-01 08:00:00,,,0.30000001192092896,,,5.0,47.0,54.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
8,2018-03-01 09:00:00,,,0.4000000059604645,,,13.0,63.0,83.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
9,2018-03-01 10:00:00,,,0.4000000059604645,,,18.0,61.0,89.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
10,2018-03-01 11:00:00,,,0.4000000059604645,,,18.0,60.0,87.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
11,2018-03-01 12:00:00,,,0.4000000059604645,,,12.0,54.0,72.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
12,2018-03-01 13:00:00,,,0.4000000059604645,,,10.0,56.0,72.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
13,2018-03-01 14:00:00,,,0.4000000059604645,,,7.0,54.0,66.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
14,2018-03-01 15:00:00,,,0.4000000059604645,,,6.0,55.0,64.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
15,2018-03-01 16:00:00,,,0.30000001192092896,,,3.0,44.0,48.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
16,2018-03-01 17:00:00,,,0.4000000059604645,,,2.0,39.0,43.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
17,2018-03-01 18:00:00,,,0.30000001192092896,,,2.0,33.0,36.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
18,2018-03-01 19:00:00,,,0.30000001192092896,,,4.0,38.0,45.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
19,2018-03-01 20:00:00,,,0.30000001192092896,,,3.0,30.0,35.0,,,,2.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
20,2018-03-01 21:00:00,,,0.30000001192092896,,,1.0,16.0,17.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
21,2018-03-01 22:00:00,,,0.4000000059604645,,,1.0,25.0,27.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
22,2018-03-01 23:00:00,,,0.4000000059604645,,,1.0,15.0,16.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
23,2018-03-02 00:00:00,,,0.4000000059604645,,,1.0,10.0,11.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
24,2018-03-01 00:00:00,,,0.4000000059604645,,,1.0,31.0,34.0,,,,1.0,,,28079004,Pza. de España,Plaza de España,-3.712247222222224,40.423852777777775,635
25,2018-03-01 01:00:00,0.5,1.3899999856948853,0.30000001192092896,0.20000000298023224,0.019999999552965164,6.0,40.0,49.0,52.0,5.0,4.0,3.0,1.4099999666213991,0.8000000119209291,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
26,2018-03-01 02:00:00,0.4000000059604645,1.4199999570846558,0.20000000298023224,0.10000000149011612,0.009999999776482582,4.0,26.0,32.0,64.0,4.0,4.0,3.0,1.440000057220459,0.699999988079071,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
27,2018-03-01 03:00:00,0.30000001192092896,1.4099999666213991,0.20000000298023224,0.10000000149011612,0.009999999776482582,3.0,16.0,20.0,68.0,3.0,2.0,3.0,1.4199999570846558,0.4000000059604645,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
28,2018-03-01 04:00:00,0.30000001192092896,1.399999976158142,0.20000000298023224,0.10000000149011612,0.009999999776482582,3.0,13.0,17.0,71.0,7.0,6.0,3.0,1.4099999666213991,0.30000001192092896,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
29,2018-03-01 05:00:00,0.30000001192092896,1.6000000238418581,0.20000000298023224,0.10000000149011612,0.009999999776482582,3.0,16.0,20.0,65.0,9.0,9.0,3.0,1.6100000143051147,0.4000000059604645,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
30,2018-03-01 06:00:00,0.30000001192092896,1.5900000333786009,0.20000000298023224,0.10000000149011612,0.009999999776482582,2.0,19.0,23.0,64.0,4.0,4.0,3.0,1.5900000333786009,0.4000000059604645,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
31,2018-03-01 07:00:00,0.30000001192092896,1.7200000286102295,0.20000000298023224,0.10000000149011612,0.009999999776482582,6.0,32.0,42.0,55.0,2.0,2.0,3.0,1.7300000190734863,0.5,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
32,2018-03-01 08:00:00,0.4000000059604645,1.3899999856948853,0.20000000298023224,0.10000000149011612,0.019999999552965164,16.0,51.0,76.0,42.0,4.0,1.0,3.0,1.4099999666213991,0.699999988079071,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
33,2018-03-01 09:00:00,0.6000000238418579,1.5,0.30000001192092896,0.20000000298023224,0.029999999329447743,28.0,62.0,105.0,35.0,2.0,1.0,3.0,1.5299999713897705,0.8999999761581421,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
34,2018-03-01 10:00:00,0.699999988079071,1.4099999666213991,0.30000001192092896,0.20000000298023224,0.03999999910593033,29.0,67.0,111.0,33.0,4.0,3.0,3.0,1.440000057220459,1.2000000476837158,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
35,2018-03-01 11:00:00,0.6000000238418579,1.3799999952316284,0.30000001192092896,0.20000000298023224,0.029999999329447743,24.0,54.0,90.0,39.0,2.0,2.0,3.0,1.399999976158142,1.399999976158142,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
36,2018-03-01 12:00:00,0.5,1.440000057220459,0.30000001192092896,0.20000000298023224,0.019999999552965164,19.0,43.0,72.0,51.0,13.0,11.0,3.0,1.4600000381469729,0.8999999761581421,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
37,2018-03-01 13:00:00,0.5,1.4299999475479126,0.30000001192092896,0.20000000298023224,0.029999999329447743,26.0,56.0,95.0,43.0,5.0,4.0,3.0,1.4600000381469729,0.8999999761581421,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
38,2018-03-01 14:00:00,0.5,1.3600000143051147,0.30000001192092896,0.20000000298023224,0.019999999552965164,20.0,54.0,86.0,55.0,2.0,1.0,3.0,1.3799999952316284,1.0,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
39,2018-03-01 15:00:00,0.699999988079071,1.3600000143051147,0.30000001192092896,0.5,0.03999999910593033,26.0,66.0,105.0,52.0,2.0,2.0,3.0,1.399999976158142,1.2999999523162842,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
40,2018-03-01 16:00:00,0.6000000238418579,1.350000023841858,0.30000001192092896,0.30000001192092896,0.029999999329447743,19.0,49.0,78.0,66.0,5.0,5.0,3.0,1.3799999952316284,1.2000000476837158,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
41,2018-03-01 17:00:00,0.6000000238418579,1.350000023841858,0.30000001192092896,0.4000000059604645,0.03999999910593033,25.0,63.0,102.0,59.0,1.0,1.0,3.0,1.3899999856948853,1.2999999523162842,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
42,2018-03-01 18:00:00,0.6000000238418579,1.350000023841858,0.30000001192092896,0.30000001192092896,0.029999999329447743,18.0,53.0,81.0,64.0,4.0,4.0,3.0,1.3799999952316284,1.7000000476837158,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
43,2018-03-01 19:00:00,0.5,1.350000023841858,0.30000001192092896,0.30000001192092896,0.03999999910593033,23.0,56.0,91.0,58.0,5.0,4.0,3.0,1.3799999952316284,1.2000000476837158,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
44,2018-03-01 20:00:00,0.699999988079071,1.3600000143051147,0.4000000059604645,0.30000001192092896,0.03999999910593033,24.0,54.0,91.0,50.0,1.0,1.0,3.0,1.399999976158142,1.399999976158142,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
45,2018-03-01 21:00:00,0.699999988079071,1.3700000047683716,0.30000001192092896,0.20000000298023224,0.029999999329447743,19.0,50.0,79.0,55.0,2.0,2.0,3.0,1.399999976158142,1.0,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
46,2018-03-01 22:00:00,0.8000000119209291,1.3899999856948853,0.4000000059604645,0.20000000298023224,0.03999999910593033,24.0,58.0,95.0,43.0,3.0,3.0,3.0,1.4199999570846558,1.100000023841858,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
47,2018-03-01 23:00:00,0.8000000119209291,1.3899999856948853,0.4000000059604645,0.20000000298023224,0.03999999910593033,17.0,44.0,71.0,50.0,4.0,3.0,3.0,1.4199999570846558,1.0,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
48,2018-03-02 00:00:00,0.8000000119209291,1.399999976158142,0.30000001192092896,0.10000000149011612,0.029999999329447743,16.0,40.0,64.0,49.0,5.0,4.0,3.0,1.4299999475479126,0.8000000119209291,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
49,2018-03-01 00:00:00,0.699999988079071,1.3799999952316284,0.30000001192092896,0.699999988079071,0.029999999329447743,20.0,62.0,92.0,36.0,4.0,3.0,3.0,1.4199999570846558,1.399999976158142,28079008,Escuelas Aguirre,Entre C/ Alcalá y C/ O’ Donell ,-3.682319444444445,40.42156388888888,670
50,2018-03-01 01:00:00,0.4000000059604645,,,0.20000000298023224,,4.0,41.0,47.0,,,,,,1.100000023841858,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
51,2018-03-01 02:00:00,0.20000000298023224,,,0.10000000149011612,,3.0,24.0,29.0,,,,,,0.5,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
52,2018-03-01 03:00:00,0.20000000298023224,,,0.10000000149011612,,1.0,11.0,12.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
53,2018-03-01 04:00:00,0.20000000298023224,,,0.10000000149011612,,1.0,9.0,11.0,,,,,,0.20000000298023224,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
54,2018-03-01 05:00:00,0.10000000149011612,,,0.10000000149011612,,1.0,11.0,13.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
55,2018-03-01 06:00:00,0.20000000298023224,,,0.10000000149011612,,1.0,15.0,18.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
56,2018-03-01 07:00:00,0.20000000298023224,,,0.10000000149011612,,8.0,27.0,40.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
57,2018-03-01 08:00:00,0.5,,,0.10000000149011612,,28.0,62.0,106.0,,,,,,0.5,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
58,2018-03-01 09:00:00,0.699999988079071,,,0.10000000149011612,,59.0,82.0,172.0,,,,,,0.8999999761581421,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
59,2018-03-01 10:00:00,0.8999999761581421,,,0.20000000298023224,,54.0,78.0,160.0,,,,,,1.2000000476837158,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
60,2018-03-01 11:00:00,0.6000000238418579,,,0.10000000149011612,,37.0,65.0,123.0,,,,,,0.8999999761581421,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
61,2018-03-01 12:00:00,0.4000000059604645,,,0.10000000149011612,,22.0,49.0,83.0,,,,,,0.8999999761581421,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
62,2018-03-01 13:00:00,0.30000001192092896,,,0.10000000149011612,,34.0,67.0,119.0,,,,,,1.0,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
63,2018-03-01 14:00:00,0.4000000059604645,,,0.10000000149011612,,36.0,75.0,131.0,,,,,,1.0,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
64,2018-03-01 15:00:00,0.8000000119209291,,,0.20000000298023224,,40.0,83.0,144.0,,,,,,1.6000000238418581,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
65,2018-03-01 16:00:00,0.5,,,0.20000000298023224,,28.0,65.0,109.0,,,,,,1.100000023841858,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
66,2018-03-01 17:00:00,0.4000000059604645,,,0.10000000149011612,,12.0,53.0,71.0,,,,,,0.8999999761581421,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
67,2018-03-01 18:00:00,0.30000001192092896,,,0.10000000149011612,,7.0,38.0,49.0,,,,,,0.6000000238418579,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
68,2018-03-01 19:00:00,0.20000000298023224,,,0.10000000149011612,,5.0,29.0,36.0,,,,,,0.5,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
69,2018-03-01 20:00:00,0.30000001192092896,,,0.10000000149011612,,8.0,32.0,45.0,,,,,,0.4000000059604645,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
70,2018-03-01 21:00:00,0.30000001192092896,,,0.10000000149011612,,6.0,29.0,37.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
71,2018-03-01 22:00:00,0.4000000059604645,,,0.10000000149011612,,5.0,33.0,41.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
72,2018-03-01 23:00:00,0.4000000059604645,,,0.10000000149011612,,3.0,18.0,23.0,,,,,,0.30000001192092896,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
73,2018-03-02 00:00:00,0.30000001192092896,,,0.10000000149011612,,2.0,13.0,17.0,,,,,,0.20000000298023224,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
74,2018-03-01 00:00:00,0.5,,,0.20000000298023224,,6.0,58.0,67.0,,,,,,1.100000023841858,28079011,Avda. Ramón y Cajal,Avda. Ramón y Cajal  esq. C/ Príncipe de Vergara,-3.6773555555555553,40.451475,708
75,2018-03-01 01:00:00,,,0.30000001192092896,,,1.0,35.0,37.0,54.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
76,2018-03-01 02:00:00,,,0.20000000298023224,,,1.0,17.0,19.0,67.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
77,2018-03-01 03:00:00,,,0.20000000298023224,,,1.0,9.0,10.0,72.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
78,2018-03-01 04:00:00,,,0.20000000298023224,,,1.0,7.0,9.0,72.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
79,2018-03-01 05:00:00,,,0.20000000298023224,,,1.0,9.0,11.0,70.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
80,2018-03-01 06:00:00,,,0.20000000298023224,,,1.0,14.0,15.0,65.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
81,2018-03-01 07:00:00,,,0.20000000298023224,,,3.0,28.0,32.0,54.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
82,2018-03-01 08:00:00,,,0.30000001192092896,,,10.0,45.0,59.0,40.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
83,2018-03-01 09:00:00,,,0.30000001192092896,,,15.0,57.0,80.0,29.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
84,2018-03-01 10:00:00,,,0.30000001192092896,,,14.0,54.0,76.0,29.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
85,2018-03-01 11:00:00,,,0.30000001192092896,,,10.0,43.0,58.0,39.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
86,2018-03-01 12:00:00,,,0.30000001192092896,,,27.0,42.0,83.0,46.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
87,2018-03-01 13:00:00,,,0.30000001192092896,,,15.0,48.0,71.0,42.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
88,2018-03-01 14:00:00,,,0.30000001192092896,,,11.0,47.0,64.0,53.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
89,2018-03-01 15:00:00,,,0.30000001192092896,,,13.0,56.0,76.0,50.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
90,2018-03-01 16:00:00,,,0.30000001192092896,,,8.0,42.0,54.0,67.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
91,2018-03-01 17:00:00,,,0.4000000059604645,,,9.0,52.0,66.0,61.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
92,2018-03-01 18:00:00,,,0.30000001192092896,,,7.0,42.0,53.0,67.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
93,2018-03-01 19:00:00,,,0.30000001192092896,,,6.0,35.0,44.0,67.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
94,2018-03-01 20:00:00,,,0.30000001192092896,,,4.0,34.0,40.0,59.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
95,2018-03-01 21:00:00,,,0.30000001192092896,,,3.0,26.0,30.0,68.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
96,2018-03-01 22:00:00,,,0.4000000059604645,,,3.0,40.0,45.0,49.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
97,2018-03-01 23:00:00,,,0.30000001192092896,,,1.0,24.0,26.0,59.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
98,2018-03-02 00:00:00,,,0.30000001192092896,,,1.0,14.0,15.0,66.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
99,2018-03-01 00:00:00,,,0.30000001192092896,,,2.0,44.0,46.0,47.0,,,,,,28079016,Arturo Soria,C/ Arturo Soria  esq. C/  Vizconde de los Asilos ,-3.639233333333333,40.44004722222222,693
100,2018-03-01 01:00:00,,,,,,1.0,27.0,29.0,49.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
101,2018-03-01 02:00:00,,,,,,1.0,15.0,16.0,57.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
102,2018-03-01 03:00:00,,,,,,1.0,12.0,13.0,55.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
103,2018-03-01 04:00:00,,,,,,1.0,11.0,12.0,54.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
104,2018-03-01 05:00:00,,,,,,1.0,12.0,14.0,55.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
105,2018-03-01 06:00:00,,,,,,1.0,17.0,19.0,51.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
106,2018-03-01 07:00:00,,,,,,2.0,31.0,35.0,40.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
107,2018-03-01 08:00:00,,,,,,3.0,36.0,40.0,37.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
108,2018-03-01 09:00:00,,,,,,4.0,41.0,47.0,32.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
109,2018-03-01 10:00:00,,,,,,4.0,40.0,46.0,29.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
110,2018-03-01 11:00:00,,,,,,3.0,28.0,33.0,,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
111,2018-03-01 12:00:00,,,,,,4.0,27.0,34.0,25.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
112,2018-03-01 13:00:00,,,,,,7.0,34.0,45.0,25.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
113,2018-03-01 14:00:00,,,,,,9.0,46.0,59.0,28.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
114,2018-03-01 15:00:00,,,,,,7.0,39.0,50.0,34.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
115,2018-03-01 16:00:00,,,,,,4.0,26.0,32.0,47.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
116,2018-03-01 17:00:00,,,,,,4.0,29.0,35.0,49.0,,,5.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
117,2018-03-01 18:00:00,,,,,,3.0,22.0,27.0,54.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
118,2018-03-01 19:00:00,,,,,,4.0,24.0,30.0,50.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
119,2018-03-01 20:00:00,,,,,,5.0,23.0,31.0,47.0,,,4.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
120,2018-03-01 21:00:00,,,,,,4.0,19.0,25.0,51.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
121,2018-03-01 22:00:00,,,,,,2.0,18.0,21.0,50.0,,,3.0,,,28079017,Villaverde,C/. Juan Peñalver,-3.713322222222221,40.347138888888885,604
